{'Time';'CpX';'CpY';'BottomLeft';'BottomRight';'TopLeft';'TopRight';'Weight';'RAWBottomLeft';'RAWBottonRight';'RAWTopLeft';'RAWTopRight'}
3.001     	    -0.020	    -3.109	 26907.174	 26446.084	 15434.314	 15816.906	  8633.110	      8879	     19001	     15236	      4125
3.201     	    -0.058	    -3.243	 27152.174	 26583.283	 15189.314	 15532.706	  8618.110	      8904	     19015	     15211	      4096
3.401     	    -0.038	    -3.301	 27240.373	 26740.084	 15091.314	 15444.506	  8624.110	      8913	     19031	     15201	      4087
3.601     	    -0.131	    -3.282	 27338.373	 26504.885	 15120.714	 15444.506	  8613.110	      8923	     19007	     15204	      4087
3.801     	    -0.183	    -3.100	 27161.975	 26054.084	 15414.714	 15807.106	  8616.110	      8905	     18961	     15234	      4124
4.001     	    -0.241	    -2.889	 26897.373	 25515.084	 15747.914	 16189.306	  8607.110	      8878	     18906	     15268	      4163
4.203     	    -0.480	    -2.745	 26946.373	 25025.084	 16218.314	 16267.706	  8618.110	      8883	     18856	     15316	      4171
4.401     	    -0.641	    -2.602	 26897.373	 24564.484	 16580.914	 16414.705	  8618.110	      8878	     18809	     15353	      4186
4.601     	    -0.624	    -2.407	 26515.174	 24201.885	 16884.715	 16767.506	  8609.110	      8839	     18772	     15384	      4222
4.801     	    -0.477	    -2.195	 26083.975	 23927.484	 17070.914	 17365.307	  8617.110	      8795	     18744	     15403	      4283
5.001     	    -0.692	    -2.192	 26407.373	 23555.084	 17129.715	 17286.906	  8610.110	      8828	     18706	     15409	      4275
5.201     	    -0.646	    -2.167	 26368.174	 23515.885	 17090.514	 17424.105	  8612.110	      8824	     18702	     15405	      4289
5.401     	    -1.293	    -2.239	 27289.373	 22820.084	 17404.113	 16836.105	  8607.110	      8918	     18631	     15437	      4229
5.601     	    -2.494	    -1.964	 28288.975	 20879.684	 18776.113	 16463.705	  8613.110	      9020	     18433	     15577	      4191
5.800     	    -1.727	    -2.603	 28759.373	 22761.283	 16884.715	 16140.306	  8627.110	      9068	     18625	     15384	      4158
6.001     	    -3.481	    -3.224	 31914.975	 21879.283	 17217.914	 13641.306	  8638.110	      9390	     18535	     15418	      3903
6.201     	    -2.677	    -3.384	 31268.174	 23290.484	 16463.314	 13935.306	  8669.110	      9324	     18679	     15341	      3933
6.401     	    -3.419	    -3.360	 32718.574	 22584.885	 17217.914	 13729.506	  8801.110	      9472	     18607	     15418	      3912
6.601     	    -3.647	    -2.653	 31326.975	 20507.283	 18197.914	 14738.906	  8650.110	      9330	     18395	     15518	      4015
6.801     	    -4.819	    -1.761	 32424.574	 16959.684	 20167.715	 16483.307	  8779.110	      9442	     18033	     15719	      4193
7.002     	   -10.095	    -4.156	 40823.176	 16048.284	 20981.113	  6448.106	  8602.110	     10299	     17940	     15802	      3169
7.201     	    -9.432	    -3.802	 37843.973	 15832.684	 20559.715	  7124.306	  8302.110	      9995	     17918	     15759	      3238
7.401     	    -9.442	    -3.790	 39509.973	 16440.283	 21431.914	  7486.906	  8660.110	     10165	     17980	     15848	      3275
7.601     	    -9.674	    -3.462	 39441.375	 16077.684	 22784.314	  7712.306	  8777.110	     10158	     17943	     15986	      3298
7.801     	    -9.936	    -4.225	 40989.773	 16283.484	 20677.314	  6585.306	  8626.110	     10316	     17964	     15771	      3183
8.001     	    -8.336	    -6.095	 41185.773	 18684.484	 13650.714	  5664.106	  8080.110	     10336	     18209	     15054	      3089
8.201     	    -1.010	    -5.076	 31307.373	 27416.283	 11778.914	 11828.306	  8401.110	      9328	     19100	     14863	      3718
8.401     	    -0.598	    -4.580	 30493.975	 27955.283	 12876.514	 13082.706	  8613.110	      9245	     19155	     14975	      3846
8.602     	    -1.421	    -5.370	 33551.574	 28210.084	 11798.514	 11553.906	  8685.110	      9557	     19181	     14865	      3690
8.801     	    -2.327	    -5.437	 34982.375	 27396.684	 12435.514	 10818.906	  8738.110	      9703	     19098	     14930	      3615
9.001     	    -3.115	    -5.142	 35041.176	 25671.885	 13454.714	 10622.906	  8652.110	      9709	     18922	     15034	      3595
9.200     	    -2.878	    -4.427	 33002.773	 24848.684	 14767.914	 11710.706	  8605.110	      9501	     18838	     15168	      3706
9.403     	    -2.224	    -4.583	 32453.975	 26161.885	 14209.314	 11808.706	  8636.110	      9445	     18972	     15111	      3716
9.601     	    -1.676	    -5.210	 33149.773	 27906.283	 12602.114	 11269.706	  8666.110	      9516	     19150	     14947	      3661
9.801     	    -1.138	    -5.587	 32924.375	 29268.484	 11622.114	 10828.706	  8637.110	      9493	     19289	     14847	      3616
10.000    	    -1.016	    -5.753	 33051.773	 29709.484	 11239.914	 10613.106	  8634.110	      9506	     19334	     14808	      3594
10.201    	    -1.229	    -5.471	 32669.574	 28945.084	 11935.714	 10867.906	  8614.110	      9467	     19256	     14879	      3620
10.401    	    -0.975	    -5.128	 31630.773	 28758.885	 12474.714	 11544.106	  8613.110	      9361	     19237	     14934	      3689
10.600    	    -0.648	    -4.919	 30915.373	 29003.885	 12749.114	 12122.306	  8652.110	      9288	     19262	     14962	      3748
10.801    	    -0.820	    -4.842	 30738.975	 28582.484	 13023.514	 11985.106	  8605.110	      9270	     19219	     14990	      3734
11.001    	    -0.779	    -4.674	 30346.975	 28435.484	 13376.314	 12249.706	  8613.110	      9230	     19204	     15026	      3761
11.201    	    -0.767	    -4.515	 29954.975	 28268.885	 13748.714	 12445.706	  8614.110	      9190	     19187	     15064	      3781
11.400    	    -0.909	    -3.984	 28916.174	 27318.283	 14983.514	 13043.506	  8598.110	      9084	     19090	     15190	      3842
11.603    	    -0.938	    -3.801	 28671.174	 26994.885	 15346.114	 13366.906	  8610.110	      9059	     19057	     15227	      3875
11.801    	    -1.020	    -3.538	 28269.373	 26387.283	 15845.914	 13758.906	  8598.110	      9018	     18995	     15278	      3915
12.001    	    -0.732	    -3.123	 27318.773	 25956.084	 16306.514	 14817.306	  8612.110	      8921	     18951	     15325	      4023
12.203    	    -0.422	    -2.810	 26436.773	 25720.885	 16580.914	 15650.306	  8611.110	      8831	     18927	     15353	      4108
12.401    	    -0.123	    -2.410	 25535.174	 25162.283	 16865.113	 16757.705	  8604.110	      8739	     18870	     15382	      4221
12.601    	     0.384	    -1.633	 23937.773	 24084.283	 17541.314	 18894.105	  8618.110	      8576	     18760	     15451	      4439
12.801    	     0.923	    -0.821	 22222.773	 22888.684	 18178.314	 21108.906	  8612.110	      8401	     18638	     15516	      4665
13.000    	     1.457	    -0.169	 20684.174	 22085.084	 18648.715	 22921.906	  8606.110	      8244	     18556	     15564	      4850
13.202    	     1.431	     0.078	 20380.373	 21457.885	 18952.514	 23441.307	  8595.110	      8213	     18492	     15595	      4903
13.402    	     1.252	     0.110	 20527.373	 21359.885	 19305.314	 23362.906	  8628.110	      8228	     18482	     15631	      4895
13.601    	     1.299	    -0.126	 20762.574	 21996.885	 19011.314	 22853.307	  8635.110	      8252	     18547	     15601	      4843
13.801    	     1.424	    -0.672	 21526.975	 23163.084	 17992.113	 21922.307	  8633.110	      8330	     18666	     15497	      4748
14.001    	     1.573	    -1.396	 22683.373	 24554.684	 16522.113	 20795.307	  8628.110	      8448	     18808	     15347	      4633
14.201    	     1.622	    -1.950	 23584.975	 25505.283	 15434.314	 19834.906	  8608.110	      8540	     18905	     15236	      4535
14.401    	     1.646	    -2.508	 24506.174	 26534.283	 14444.514	 18825.506	  8603.110	      8634	     19010	     15135	      4432
14.601    	     1.829	    -2.791	 24770.773	 27357.484	 13885.914	 18433.506	  8617.110	      8661	     19094	     15078	      4392
14.801    	     1.851	    -3.099	 25192.174	 28033.684	 13425.314	 17806.307	  8618.110	      8704	     19163	     15031	      4328
15.001    	     1.995	    -3.287	 25260.773	 28611.885	 13062.714	 17492.705	  8615.110	      8711	     19222	     14994	      4296
15.202    	     1.404	    -3.346	 26083.975	 27925.885	 13337.114	 16963.506	  8603.110	      8795	     19152	     15022	      4242
15.402    	     0.771	    -3.244	 26907.174	 26857.684	 13836.914	 16894.906	  8622.110	      8879	     19043	     15073	      4235
15.602    	     0.873	    -2.944	 26240.773	 26348.084	 14219.114	 17512.307	  8604.110	      8811	     18991	     15112	      4298
15.801    	     0.893	    -2.475	 25299.975	 25515.084	 15032.514	 18286.506	  8585.110	      8715	     18906	     15195	      4377
16.001    	     0.533	    -2.197	 25309.773	 24652.684	 15826.314	 18560.906	  8607.110	      8716	     18818	     15276	      4405
16.202    	     0.279	    -2.113	 25525.373	 24201.885	 16159.514	 18570.705	  8618.110	      8738	     18772	     15310	      4406
16.403    	     0.403	    -1.978	 25015.773	 24054.885	 16277.114	 18805.906	  8587.110	      8686	     18757	     15322	      4430
16.601    	     0.488	    -1.795	 24613.975	 23888.283	 16580.914	 19207.705	  8601.110	      8645	     18740	     15353	      4471
16.802    	     0.688	    -1.358	 23584.975	 23319.885	 17178.715	 20119.105	  8592.110	      8540	     18682	     15414	      4564
17.002    	     0.705	    -1.121	 23036.174	 23035.684	 17698.113	 20442.506	  8593.110	      8484	     18653	     15467	      4597
17.201    	     0.551	    -0.996	 22947.975	 22741.684	 18139.113	 20491.506	  8604.110	      8475	     18623	     15512	      4602
17.401    	     0.645	    -0.888	 22595.174	 22673.084	 18276.314	 20707.105	  8597.110	      8439	     18616	     15526	      4624
17.602    	     0.845	    -0.995	 22585.373	 23114.084	 17943.113	 20707.105	  8607.110	      8438	     18661	     15492	      4624
17.800    	     0.711	    -1.438	 23702.574	 23800.084	 17286.514	 19972.105	  8649.110	      8552	     18731	     15425	      4549
18.001    	     0.312	    -2.208	 25525.373	 24476.283	 16041.914	 18306.105	  8607.110	      8738	     18800	     15298	      4379
18.201    	     0.365	    -2.718	 26377.975	 25436.684	 15091.314	 17453.506	  8608.110	      8825	     18898	     15201	      4292
18.402    	     0.612	    -2.928	 26475.975	 26210.885	 14611.114	 17267.307	  8629.110	      8835	     18977	     15152	      4273
18.600    	     1.060	    -3.008	 25907.574	 26975.283	 14238.714	 17306.506	  8615.110	      8777	     19055	     15114	      4277
18.801    	     0.514	    -3.082	 26799.373	 26465.684	 14503.314	 16845.906	  8634.110	      8868	     19003	     15141	      4230
19.001    	    -1.387	    -3.353	 29582.574	 24525.283	 15336.314	 14983.906	  8615.110	      9152	     18805	     15226	      4040
19.202    	    -5.423	    -3.448	 35540.973	 18429.684	 16786.715	 12935.706	  8540.110	      9760	     18183	     15374	      3831
19.403    	   -10.058	    -4.047	 40460.574	 16018.884	 21265.314	  6546.106	  8601.110	     10262	     17937	     15831	      3179
19.601    	    -6.155	    -2.741	 34521.773	 18302.283	 20618.514	 12426.106	  8762.110	      9656	     18170	     15765	      3779
19.800    	    -2.422	    -2.138	 28298.773	 21928.283	 19040.715	 15885.506	  8689.110	      9021	     18540	     15604	      4132
20.001    	    -0.146	    -2.422	 26152.574	 24593.885	 16296.714	 17286.906	  8605.110	      8802	     18812	     15324	      4275
20.201    	     1.041	    -2.687	 25329.373	 26495.084	 14914.914	 17816.105	  8628.110	      8718	     19006	     15183	      4329
20.400    	     0.380	    -2.877	 26622.975	 26005.084	 15012.914	 17120.307	  8649.110	      8850	     18956	     15193	      4258
20.602    	     0.148	    -3.010	 27181.574	 25691.484	 14728.714	 16796.906	  8612.110	      8907	     18924	     15164	      4225
20.801    	     0.239	    -3.016	 27024.773	 25907.084	 14738.514	 16787.105	  8618.110	      8891	     18946	     15165	      4224
21.001    	     0.176	    -3.059	 27259.975	 25867.885	 14660.114	 16738.105	  8625.110	      8915	     18942	     15157	      4219
21.201    	     0.045	    -3.130	 27593.174	 25750.283	 14552.314	 16571.506	  8619.110	      8949	     18930	     15146	      4202
21.401    	    -0.060	    -3.045	 27651.975	 25436.684	 14738.514	 16718.506	  8627.110	      8955	     18898	     15165	      4217
21.601    	     0.101	    -3.048	 27377.574	 25573.885	 14581.714	 16777.307	  8603.110	      8927	     18912	     15149	      4223
21.801    	     0.432	    -3.066	 27083.574	 26093.283	 14356.314	 17032.105	  8629.110	      8897	     18965	     15126	      4249
22.003    	     0.379	    -3.073	 27220.773	 25985.484	 14326.914	 17041.906	  8630.110	      8911	     18954	     15123	      4250
22.201    	     0.261	    -3.023	 27240.373	 25711.084	 14473.914	 17022.307	  8617.110	      8913	     18926	     15138	      4248
22.401    	     0.398	    -2.984	 27112.975	 25838.484	 14444.514	 17277.105	  8640.110	      8900	     18939	     15135	      4274
22.602    	     0.283	    -3.038	 27318.773	 25838.484	 14473.914	 17061.506	  8642.110	      8921	     18939	     15138	      4252
22.801    	     0.186	    -3.242	 27544.174	 26220.684	 14346.514	 16395.105	  8623.110	      8944	     18978	     15125	      4184
23.001    	     0.201	    -3.320	 27524.574	 26465.684	 14297.514	 16140.306	  8615.110	      8942	     19003	     15120	      4158
23.202    	    -0.068	    -3.520	 28073.373	 26622.484	 14268.114	 15454.306	  8614.110	      8998	     19019	     15117	      4088
23.400    	    -0.038	    -3.728	 28249.773	 27259.484	 14091.714	 14934.906	  8626.110	      9016	     19084	     15099	      4035
23.600    	    -0.480	    -3.490	 28553.574	 26073.684	 14620.914	 15228.906	  8620.110	      9047	     18963	     15153	      4065
23.801    	    -0.384	    -3.222	 28092.975	 25593.484	 14905.114	 15905.106	  8622.110	      9000	     18914	     15182	      4134
24.002    	    -0.028	    -2.977	 27250.174	 25456.283	 14963.914	 16649.906	  8604.110	      8914	     18900	     15188	      4210
24.200    	     0.337	    -2.714	 26299.574	 25505.283	 15228.514	 17335.906	  8609.110	      8817	     18905	     15215	      4280
24.401    	     0.975	    -2.590	 25299.975	 26112.885	 15022.714	 18012.105	  8617.110	      8715	     18967	     15194	      4349
24.601    	     0.921	    -2.484	 25192.174	 25750.283	 15159.914	 18188.506	  8601.110	      8704	     18930	     15208	      4367
24.800    	     0.955	    -2.705	 25505.773	 26416.684	 14934.514	 17757.307	  8634.110	      8736	     18998	     15185	      4323
25.000    	     0.824	    -3.153	 26074.174	 27171.283	 14415.114	 16522.506	  8590.110	      8794	     19075	     15132	      4197
25.201    	     0.722	    -3.092	 26328.975	 26965.484	 14562.114	 16747.906	  8633.110	      8820	     19054	     15147	      4220
25.401    	     0.571	    -3.141	 26534.773	 26730.283	 14493.514	 16522.506	  8600.110	      8841	     19030	     15140	      4197
25.600    	     0.521	    -2.883	 26319.174	 26044.283	 14816.914	 17120.307	  8602.110	      8819	     18960	     15173	      4258
25.800    	     0.387	    -2.791	 26446.574	 25632.684	 14983.514	 17306.506	  8609.110	      8832	     18918	     15190	      4277
26.001    	     0.216	    -2.554	 26466.174	 24819.283	 15336.314	 17825.906	  8617.110	      8834	     18835	     15226	      4330
26.201    	     0.316	    -2.144	 25936.975	 23927.484	 15698.914	 18943.105	  8623.110	      8780	     18744	     15263	      4444
26.400    	     0.501	    -2.026	 25544.975	 23780.484	 15630.314	 19344.906	  8602.110	      8740	     18729	     15256	      4485
26.600    	     0.437	    -2.071	 25672.373	 23898.084	 15698.914	 19178.307	  8617.110	      8753	     18741	     15263	      4468
26.801    	     0.779	    -1.657	 24662.975	 23300.283	 15924.314	 20315.105	  8592.110	      8650	     18680	     15286	      4584
27.001    	     0.947	    -1.276	 23967.174	 22790.684	 16414.314	 21285.307	  8618.110	      8579	     18628	     15336	      4683
27.202    	     1.274	    -0.893	 22859.773	 22428.084	 16786.715	 22177.105	  8597.110	      8466	     18591	     15374	      4774
27.401    	     1.645	    -0.405	 21673.975	 21879.283	 17247.314	 23441.307	  8596.110	      8345	     18535	     15421	      4903
27.602    	     2.117	    -0.049	 20654.773	 21712.684	 17413.914	 24607.506	  8611.110	      8241	     18518	     15438	      5022
27.801    	     2.445	     0.105	 20086.373	 21751.885	 17355.113	 25224.906	  8614.110	      8183	     18522	     15432	      5085
28.001    	     2.709	     0.055	 19723.773	 22094.885	 17031.715	 25175.906	  8574.110	      8146	     18557	     15399	      5080
28.201    	     2.472	    -0.068	 20262.773	 22124.283	 17070.914	 24832.906	  8601.110	      8201	     18560	     15403	      5045
28.401    	     2.097	    -0.072	 20772.373	 21722.484	 17374.715	 24607.506	  8620.110	      8253	     18519	     15434	      5022
28.602    	     1.777	     0.052	 20929.174	 21085.484	 17805.914	 24578.105	  8612.110	      8269	     18454	     15478	      5019
28.801    	     1.703	     0.051	 20919.373	 21016.885	 17884.314	 24411.506	  8595.110	      8268	     18447	     15486	      5002
29.001    	     1.667	    -0.122	 21262.373	 21369.684	 17688.314	 24078.307	  8612.110	      8303	     18483	     15466	      4968
29.201    	     1.805	    -0.310	 21438.773	 21918.484	 17296.314	 23862.705	  8624.110	      8321	     18539	     15426	      4946
29.403    	     1.789	    -0.578	 21899.373	 22486.885	 16933.715	 23343.307	  8639.110	      8368	     18597	     15389	      4893
29.602    	     1.789	    -0.739	 22105.174	 22731.885	 16620.113	 22970.906	  8615.110	      8389	     18622	     15357	      4855
29.801    	     1.701	    -1.089	 22751.975	 23319.885	 16139.914	 22206.506	  8614.110	      8455	     18682	     15308	      4777
30.001    	     1.406	    -1.356	 23643.773	 23515.885	 15943.914	 21569.506	  8640.110	      8546	     18702	     15288	      4712
30.201    	     1.374	    -1.439	 23859.373	 23653.084	 15836.114	 21422.506	  8650.110	      8568	     18716	     15277	      4697
30.401    	     1.432	    -1.574	 23849.574	 23947.084	 15571.514	 21059.906	  8615.110	      8567	     18746	     15250	      4660
30.601    	     1.231	    -1.795	 24447.373	 24133.283	 15365.714	 20481.705	  8615.110	      8628	     18765	     15229	      4601
30.802    	     1.002	    -1.743	 24692.373	 23731.484	 15591.114	 20462.105	  8620.110	      8653	     18724	     15252	      4599
31.001    	     1.093	    -1.143	 23516.373	 22633.885	 16463.314	 21598.906	  8593.110	      8533	     18612	     15341	      4715
31.202    	     1.153	    -0.478	 22281.574	 21448.084	 17521.715	 22833.705	  8580.110	      8407	     18491	     15449	      4841
31.400    	     1.101	    -0.128	 22144.373	 21379.484	 18727.113	 23872.506	  8788.110	      8393	     18484	     15572	      4947
31.602    	     1.040	     0.042	 21575.975	 20703.283	 18815.314	 23764.705	  8659.110	      8335	     18415	     15581	      4936
31.800    	     1.148	     0.101	 21203.574	 20595.484	 18717.314	 23794.105	  8603.110	      8297	     18404	     15571	      4939
32.001    	     1.332	     0.143	 20919.373	 20713.084	 18629.113	 24019.506	  8600.110	      8268	     18416	     15562	      4962
32.201    	     1.540	     0.354	 20331.373	 20517.084	 18776.113	 24578.105	  8592.110	      8208	     18396	     15577	      5019
32.401    	     2.057	     0.770	 19351.373	 20144.684	 18864.314	 26097.105	  8618.110	      8108	     18358	     15586	      5174
32.600    	     2.340	     0.836	 18861.373	 20330.885	 18736.914	 26381.307	  8603.110	      8058	     18377	     15573	      5203
32.802    	     2.234	     0.679	 19253.373	 20556.283	 18609.514	 26018.705	  8616.110	      8098	     18400	     15560	      5166
33.001    	     2.056	     0.489	 19704.174	 20713.084	 18442.914	 25440.506	  8602.110	      8144	     18416	     15543	      5107
33.200    	     1.866	     0.333	 20174.574	 20840.484	 18384.113	 24989.705	  8611.110	      8192	     18429	     15537	      5061
33.400    	     1.947	     0.254	 20184.373	 21134.484	 18237.113	 24881.906	  8616.110	      8193	     18459	     15522	      5050
33.600    	     1.805	     0.044	 20684.174	 21310.885	 17952.914	 24352.705	  8602.110	      8244	     18477	     15493	      4996
33.801    	     1.725	    -0.097	 21056.574	 21536.283	 17825.514	 24078.307	  8622.110	      8282	     18500	     15480	      4968
34.001    	     1.676	    -0.464	 21703.373	 22163.484	 17247.314	 23323.705	  8616.110	      8348	     18564	     15421	      4891
34.201    	     1.556	    -0.548	 21899.373	 22232.084	 17257.113	 22990.506	  8610.110	      8368	     18571	     15422	      4857
34.401    	     1.425	    -0.686	 22301.174	 22408.484	 17188.514	 22647.506	  8627.110	      8409	     18589	     15415	      4822
34.601    	     1.361	    -0.991	 22771.574	 22810.283	 16659.314	 21912.506	  8587.110	      8457	     18630	     15361	      4747
34.801    	     1.176	    -1.224	 23349.773	 23094.484	 16473.113	 21304.906	  8594.110	      8516	     18659	     15342	      4685
35.001    	     1.250	    -1.095	 23114.574	 23025.885	 16698.514	 21667.506	  8623.110	      8492	     18652	     15365	      4722
35.201    	     1.300	    -1.096	 23036.174	 22947.484	 16541.715	 21687.105	  8593.110	      8484	     18644	     15349	      4724
35.402    	     1.260	    -1.007	 22957.773	 22800.484	 16776.914	 21843.906	  8610.110	      8476	     18629	     15373	      4740
35.601    	     1.382	    -0.770	 22506.975	 22437.885	 17012.113	 22471.105	  8615.110	      8430	     18592	     15397	      4804
35.802    	     1.645	    -0.385	 21497.574	 21977.283	 17413.914	 23333.506	  8594.110	      8327	     18545	     15438	      4892
36.001    	     1.594	    -0.159	 21203.574	 21555.885	 17884.314	 23745.105	  8611.110	      8297	     18502	     15486	      4934
36.200    	     1.327	    -0.126	 21526.975	 21134.484	 18099.914	 23666.705	  8615.110	      8330	     18459	     15508	      4926
36.401    	     1.036	    -0.027	 21595.574	 20673.885	 18560.514	 23519.705	  8607.110	      8337	     18412	     15555	      4911
36.601    	     0.982	     0.102	 21360.373	 20517.084	 18962.314	 23637.307	  8620.110	      8313	     18396	     15596	      4923
36.802    	     0.969	     0.456	 20468.574	 19968.283	 19697.314	 23960.705	  8581.110	      8222	     18340	     15671	      4956
37.003    	     0.930	     0.731	 20066.773	 19537.084	 20314.715	 24470.307	  8611.110	      8181	     18296	     15734	      5008
37.201    	     0.723	     0.619	 20566.574	 19488.084	 20275.514	 24176.307	  8623.110	      8232	     18291	     15730	      4978
37.403    	     0.578	     0.501	 20811.574	 19595.885	 20246.113	 23715.705	  8609.110	      8257	     18302	     15727	      4931
37.600    	     0.226	     0.392	 21536.773	 19370.484	 20324.514	 23372.705	  8633.110	      8331	     18279	     15735	      4896
37.801    	    -0.158	     0.024	 22761.773	 19497.885	 19893.314	 22539.705	  8642.110	      8456	     18292	     15691	      4811
38.001    	     0.086	    -0.218	 22751.975	 20154.484	 19217.113	 22147.705	  8599.110	      8455	     18359	     15622	      4771
38.201    	     0.344	    -0.045	 22252.174	 20174.084	 19344.514	 22765.105	  8626.110	      8404	     18361	     15635	      4834
38.403    	     0.140	    -0.018	 22614.773	 19752.684	 19413.113	 22823.906	  8633.110	      8441	     18318	     15642	      4840
38.601    	    -0.164	    -0.056	 22928.373	 19429.283	 19550.314	 22412.307	  8604.110	      8473	     18285	     15656	      4798
38.800    	     0.028	    -0.078	 22820.574	 19733.084	 19403.314	 22598.506	  8628.110	      8462	     18316	     15641	      4817
39.001    	     0.354	    -0.067	 22457.975	 20036.885	 19109.314	 22912.105	  8624.110	      8425	     18347	     15611	      4849
39.201    	     0.631	     0.041	 21899.373	 20174.084	 19089.715	 23274.705	  8616.110	      8368	     18361	     15609	      4886
39.401    	     0.885	     0.059	 21575.975	 20419.084	 18903.514	 23509.906	  8613.110	      8335	     18386	     15590	      4910
39.600    	     0.869	     0.203	 21340.773	 20164.283	 19187.715	 23754.906	  8617.110	      8311	     18360	     15619	      4935
39.801    	     0.741	     0.447	 20997.773	 19674.283	 19814.914	 24029.307	  8624.110	      8276	     18310	     15683	      4963
40.001    	     0.654	     0.590	 20752.773	 19360.684	 20177.514	 24117.506	  8613.110	      8251	     18278	     15720	      4972
40.201    	     0.533	     0.689	 20664.574	 19066.684	 20471.514	 24146.906	  8607.110	      8242	     18248	     15750	      4975
40.401    	     0.344	     0.585	 21046.773	 19076.484	 20481.314	 23794.105	  8612.110	      8281	     18249	     15751	      4939
40.601    	     0.203	     0.341	 21683.773	 19409.684	 20226.514	 23294.307	  8634.110	      8346	     18283	     15725	      4888
40.801    	    -0.063	     0.182	 22193.373	 19301.885	 20069.715	 22716.105	  8600.110	      8398	     18272	     15709	      4829
41.000    	    -0.149	     0.091	 22467.773	 19331.283	 19942.314	 22500.506	  8596.110	      8426	     18275	     15696	      4807
41.201    	    -0.040	     0.153	 22232.574	 19350.885	 19971.715	 22696.506	  8597.110	      8402	     18277	     15699	      4827
41.402    	     0.154	     0.415	 21448.574	 19145.084	 20314.715	 23215.906	  8584.110	      8322	     18256	     15734	      4880
41.600    	     0.339	     0.710	 20733.174	 18939.283	 20794.914	 23911.705	  8610.110	      8249	     18235	     15783	      4951
41.801    	     0.347	     0.866	 20390.174	 18713.885	 21108.514	 24137.105	  8607.110	      8214	     18212	     15815	      4974
42.002    	     0.367	     0.896	 20292.174	 18733.484	 21196.715	 24186.105	  8613.110	      8204	     18214	     15824	      4979
42.201    	     0.330	     0.886	 20311.773	 18655.084	 21147.715	 24088.105	  8592.110	      8206	     18206	     15819	      4969
42.401    	     0.269	     0.904	 20321.574	 18645.283	 21324.113	 24048.906	  8606.110	      8207	     18205	     15837	      4965
42.602    	     0.212	     1.115	 19831.574	 18292.484	 21823.914	 24186.105	  8585.110	      8157	     18169	     15888	      4979
42.800    	     0.194	     1.620	 18822.174	 17537.885	 22892.113	 24930.906	  8590.110	      8054	     18092	     15997	      5055
43.001    	     0.326	     1.757	 18518.373	 17488.885	 23088.113	 25391.506	  8621.110	      8023	     18087	     16017	      5102
43.202    	     0.431	     2.012	 18018.574	 16979.283	 23264.514	 25979.506	  8596.110	      7972	     18035	     16035	      5162
43.401    	     0.396	     3.031	 15999.774	 15342.684	 25283.314	 27478.906	  8582.110	      7766	     17868	     16241	      5315
43.601    	     0.447	     3.781	 14461.174	 14333.284	 26870.914	 28743.105	  8613.110	      7609	     17765	     16403	      5444
43.801    	     0.505	     4.128	 13657.574	 13921.684	 27586.314	 29291.906	  8618.110	      7527	     17723	     16476	      5500
44.001    	     0.422	     3.892	 14069.174	 14372.484	 27370.715	 28713.705	  8625.110	      7569	     17769	     16454	      5441
44.202    	     0.414	     3.824	 14167.174	 14490.084	 27253.113	 28547.105	  8618.110	      7579	     17781	     16442	      5424
