{'Time';'CpX';'CpY';'BottomLeft';'BottomRight';'TopLeft';'TopRight';'Weight';'RAWBottomLeft';'RAWBottonRight';'RAWTopLeft';'RAWTopRight'}
173.400   	    -4.667	    -5.676	 40578.176	 22134.084	 11034.114	 11171.706	  8665.110	     10274	     18561	     14787	      3651
173.600   	    -5.089	    -5.188	 39617.773	 20732.684	 12288.514	 11416.706	  8577.110	     10176	     18418	     14915	      3676
173.799   	    -5.235	    -4.461	 38490.773	 19684.084	 14052.514	 12396.706	  8635.110	     10061	     18311	     15095	      3776
174.002   	    -5.253	    -4.334	 38392.773	 19742.885	 14562.114	 12533.906	  8697.110	     10051	     18317	     15147	      3790
174.200   	    -5.312	    -4.358	 37990.973	 19576.283	 14483.714	 12220.306	  8599.110	     10010	     18300	     15139	      3758
174.401   	    -5.006	    -3.997	 37118.773	 19360.684	 14934.514	 13141.506	  8628.110	      9921	     18278	     15185	      3852
174.599   	    -4.962	    -3.572	 36217.176	 18821.684	 15816.514	 13807.906	  8639.110	      9829	     18223	     15275	      3920
174.801   	    -4.905	    -3.676	 36295.574	 18958.885	 15483.314	 13690.306	  8615.110	      9837	     18237	     15241	      3908
175.000   	    -4.660	    -3.650	 36158.375	 19203.885	 15326.514	 14043.106	  8646.110	      9823	     18262	     15225	      3944
175.200   	    -4.549	    -3.770	 36295.574	 19684.084	 15150.114	 13896.106	  8676.110	      9837	     18311	     15207	      3929
175.400   	    -3.692	    -3.988	 35531.176	 21516.684	 14483.714	 13925.506	  8720.110	      9759	     18498	     15139	      3932
175.600   	    -3.674	    -4.104	 34668.773	 22026.283	 14640.514	 12974.906	  8603.110	      9671	     18550	     15155	      3835
175.801   	    -3.965	    -3.948	 34100.375	 21732.283	 15502.914	 12514.306	  8556.110	      9613	     18520	     15243	      3788
176.001   	    -4.131	    -4.163	 35433.176	 22104.684	 15326.514	 12386.906	  8699.110	      9749	     18558	     15225	      3775
176.200   	    -4.172	    -4.684	 36383.773	 22516.283	 14023.114	 11602.906	  8625.110	      9846	     18600	     15092	      3695
176.399   	    -3.409	    -4.900	 35580.176	 23692.283	 13013.714	 11681.306	  8568.110	      9764	     18720	     14989	      3703
176.601   	    -2.387	    -4.963	 35687.973	 25897.283	 12562.914	 12769.106	  8869.110	      9775	     18945	     14943	      3814
176.803   	    -2.247	    -4.587	 33835.773	 25152.484	 13160.714	 13004.306	  8689.110	      9586	     18869	     15004	      3838
177.002   	    -2.020	    -3.901	 31954.174	 23907.885	 14042.714	 14239.106	  8586.110	      9394	     18742	     15094	      3964
177.199   	    -1.571	    -2.745	 29553.174	 22290.885	 15630.314	 16777.307	  8597.110	      9149	     18577	     15256	      4223
177.400   	    -1.264	    -1.918	 27495.174	 21154.084	 16845.514	 18296.307	  8550.110	      8939	     18461	     15380	      4378
177.602   	    -0.805	    -0.920	 25270.574	 20164.283	 18472.314	 20442.506	  8607.110	      8712	     18360	     15546	      4597
177.799   	    -0.605	    -0.205	 23584.975	 19399.885	 19854.113	 21677.307	  8624.110	      8540	     18282	     15687	      4723
177.999   	    -0.480	    -0.431	 23624.174	 20340.684	 19746.314	 21148.105	  8659.110	      8544	     18378	     15676	      4669
178.199   	    -0.108	    -1.175	 24104.373	 22241.885	 18286.113	 19727.105	  8608.110	      8593	     18572	     15527	      4524
178.399   	    -0.088	    -1.852	 25329.373	 23368.885	 16982.715	 18600.105	  8600.110	      8718	     18687	     15394	      4409
178.601   	     0.312	    -3.039	 27406.975	 25515.084	 14140.714	 17247.705	  8603.110	      8930	     18906	     15104	      4271
178.802   	     0.463	    -3.684	 28298.773	 26867.484	 12925.514	 16159.906	  8597.110	      9021	     19044	     14980	      4160
179.000   	     0.651	    -4.272	 29357.174	 28210.084	 11729.914	 15424.906	  8645.110	      9129	     19181	     14858	      4085
179.200   	     1.035	    -4.161	 28945.574	 28445.283	 11543.714	 16110.906	  8678.110	      9087	     19205	     14839	      4155
179.400   	     1.114	    -3.832	 28063.574	 27945.484	 12121.914	 16600.906	  8646.110	      8997	     19154	     14898	      4205
179.601   	     0.910	    -3.441	 27455.975	 26661.684	 12758.914	 17081.105	  8567.110	      8935	     19023	     14963	      4254
179.800   	     0.355	    -3.314	 28132.174	 25769.885	 13337.114	 17081.105	  8604.110	      9004	     18932	     15022	      4254
180.000   	     0.106	    -3.110	 27867.574	 25083.885	 13905.514	 17100.705	  8567.110	      8977	     18862	     15080	      4256
180.199   	     0.070	    -2.854	 26524.975	 24045.084	 14130.914	 16875.307	  8324.110	      8840	     18756	     15103	      4233
180.399   	    -0.124	    -3.175	 28484.975	 25760.084	 14581.714	 16816.506	  8739.110	      9040	     18931	     15149	      4227
180.600   	    -0.223	    -3.021	 27446.174	 24544.885	 14444.514	 16493.105	  8462.110	      8934	     18807	     15135	      4194
180.801   	    -0.650	    -2.109	 25966.373	 22829.885	 16727.914	 17375.105	  8459.110	      8783	     18632	     15368	      4284
181.000   	    -0.962	    -1.009	 24564.975	 21389.283	 19677.715	 19090.105	  8645.110	      8640	     18485	     15669	      4459
181.201   	    -1.166	    -0.170	 23045.975	 19958.484	 21637.715	 20158.307	  8653.110	      8485	     18339	     15869	      4568
181.400   	    -0.978	    -0.128	 22673.574	 19762.484	 21206.514	 20324.906	  8568.110	      8447	     18319	     15825	      4585
181.601   	    -0.552	    -0.578	 23045.975	 20477.885	 19520.914	 19972.105	  8471.110	      8485	     18392	     15653	      4549
181.802   	    -0.805	     0.089	 22810.773	 19978.084	 21902.314	 21530.307	  8798.110	      8461	     18341	     15896	      4708
181.999   	    -1.152	     0.765	 21085.975	 18204.283	 23137.113	 21549.906	  8569.110	      8285	     18160	     16022	      4710
182.201   	    -1.569	     0.792	 21575.975	 17939.684	 23823.113	 21324.506	  8639.110	      8335	     18133	     16092	      4687
182.403   	    -1.747	     0.055	 23016.574	 18870.684	 22460.914	 19815.307	  8588.110	      8482	     18228	     15953	      4533
182.600   	    -1.748	    -0.786	 24790.373	 20242.684	 20863.514	 18590.307	  8621.110	      8663	     18368	     15790	      4408
182.803   	    -1.221	    -1.406	 25466.574	 21849.885	 19236.715	 18080.705	  8636.110	      8732	     18532	     15624	      4356
183.000   	    -0.376	    -1.757	 25358.773	 22869.084	 17394.314	 18423.705	  8576.110	      8721	     18636	     15436	      4391
183.202   	    -0.081	    -2.133	 25966.373	 23457.084	 16100.714	 18296.307	  8553.110	      8783	     18696	     15304	      4378
183.400   	    -0.166	    -2.028	 26172.174	 23074.885	 16228.114	 18678.506	  8587.110	      8804	     18657	     15317	      4417
183.601   	    -0.191	    -1.397	 25201.975	 21859.684	 17286.514	 19883.906	  8595.110	      8705	     18533	     15425	      4540
183.800   	    -0.316	    -0.672	 24084.773	 20566.084	 18795.715	 21079.506	  8625.110	      8591	     18401	     15579	      4662
184.000   	    -0.366	    -0.305	 23486.975	 19880.084	 19511.113	 21687.105	  8629.110	      8530	     18331	     15652	      4724
184.200   	    -0.600	     0.300	 22477.574	 18733.484	 20971.314	 22373.105	  8628.110	      8427	     18214	     15801	      4794
184.401   	    -0.805	     0.971	 21183.975	 17420.283	 22411.914	 23049.307	  8578.110	      8295	     18080	     15948	      4863
184.601   	    -1.040	     1.158	 20958.574	 16969.484	 23078.314	 23029.705	  8575.110	      8272	     18034	     16016	      4861
184.800   	    -0.971	     1.353	 20399.975	 16499.084	 23097.914	 23264.906	  8496.110	      8215	     17986	     16018	      4885
185.000   	    -0.737	     1.622	 19998.174	 16440.283	 23627.113	 24313.506	  8610.110	      8174	     17980	     16072	      4992
185.199   	    -0.723	     1.778	 19831.574	 16254.084	 24009.314	 24754.506	  8658.110	      8157	     17961	     16111	      5037
185.399   	    -0.884	     1.848	 19586.574	 15881.684	 24117.113	 24391.906	  8569.110	      8132	     17923	     16122	      5000
185.600   	    -1.155	     1.837	 19978.574	 15891.484	 24705.113	 24264.506	  8657.110	      8172	     17924	     16182	      4987
185.800   	    -1.387	     1.732	 20262.773	 15744.484	 24577.715	 23696.105	  8600.110	      8201	     17909	     16169	      4929
186.001   	    -1.335	     1.542	 20654.773	 16205.084	 24303.314	 23529.506	  8642.110	      8241	     17956	     16141	      4912
186.201   	    -1.409	     0.923	 21791.574	 16891.084	 22872.514	 22314.307	  8558.110	      8357	     18026	     15995	      4788
186.400   	    -1.396	     0.392	 23134.174	 17577.084	 21676.914	 21804.705	  8591.110	      8494	     18096	     15873	      4736
186.600   	    -0.507	     0.108	 22624.574	 19292.084	 20667.514	 22020.307	  8633.110	      8442	     18271	     15770	      4758
186.800   	    -0.710	    -0.852	 24623.773	 20517.084	 18883.914	 20226.906	  8597.110	      8646	     18396	     15588	      4575
187.000   	    -1.608	    -1.615	 27152.174	 20791.484	 18197.914	 18286.506	  8615.110	      8904	     18424	     15518	      4377
187.199   	    -2.073	    -1.921	 28318.373	 20830.684	 18050.914	 17433.906	  8636.110	      9023	     18428	     15503	      4290
187.399   	    -2.658	    -2.047	 29641.373	 20174.084	 18080.314	 17110.506	  8674.110	      9158	     18361	     15506	      4257
187.601   	    -3.452	    -1.921	 30121.574	 19027.484	 18942.715	 16542.105	  8636.110	      9207	     18244	     15594	      4199
187.801   	    -4.078	    -1.870	 31121.174	 17969.084	 19295.514	 16463.705	  8658.110	      9309	     18136	     15630	      4191
188.000   	    -5.322	    -1.806	 32110.975	 16763.684	 20755.715	 15238.706	  8660.110	      9410	     18013	     15779	      4066
188.201   	    -7.649	    -2.161	 36403.375	 14548.884	 21951.314	 13337.506	  8800.110	      9848	     17787	     15901	      3872
188.401   	    -8.569	    -1.988	 35844.773	 13323.884	 22960.715	 12132.106	  8598.110	      9791	     17662	     16004	      3749
188.601   	    -8.934	    -1.928	 36079.973	 13137.684	 23754.514	 11740.106	  8644.110	      9815	     17643	     16085	      3709
188.801   	    -8.602	    -2.688	 37432.375	 14225.484	 21451.514	 11171.706	  8600.110	      9953	     17754	     15850	      3651
189.000   	    -8.449	    -2.841	 37863.574	 14568.484	 20981.113	 11240.306	  8638.110	      9997	     17789	     15802	      3658
189.199   	    -7.886	    -2.445	 36824.773	 14470.484	 21226.113	 12582.906	  8684.110	      9891	     17779	     15827	      3795
189.399   	    -8.011	    -1.988	 35776.176	 13598.284	 22186.514	 13053.306	  8634.110	      9784	     17690	     15925	      3843
189.600   	    -7.826	    -0.843	 33012.574	 12539.884	 24901.113	 14621.306	  8681.110	      9502	     17582	     16202	      4003
189.802   	    -7.504	    -0.390	 31140.773	 12147.884	 25302.914	 15238.706	  8554.110	      9311	     17542	     16243	      4066
190.000   	    -7.342	     0.721	 28416.373	 11138.484	 27968.514	 16689.105	  8593.110	      9033	     17439	     16515	      4214
190.201   	    -7.618	     0.968	 28024.373	 10864.084	 29203.314	 16571.506	  8639.110	      8993	     17411	     16641	      4202
190.400   	    -7.456	     1.070	 27416.773	 10952.284	 29262.113	 16689.105	  8604.110	      8931	     17420	     16647	      4214
190.600   	    -7.855	     0.853	 28357.574	 11099.284	 29565.914	 15983.506	  8674.110	      9027	     17435	     16678	      4142
190.800   	    -7.620	     0.726	 28249.773	 11334.484	 28742.715	 15983.506	  8603.110	      9016	     17459	     16594	      4142
191.000   	    -7.702	     0.653	 28573.174	 11432.484	 28811.314	 15836.506	  8638.110	      9049	     17469	     16601	      4127
191.200   	    -7.291	     0.411	 28867.174	 11912.684	 27596.113	 16101.106	  8620.110	      9079	     17518	     16477	      4154
191.400   	    -6.950	     0.189	 28945.574	 12451.684	 26625.914	 16110.906	  8585.110	      9087	     17573	     16378	      4155
191.600   	    -7.371	     0.134	 29415.975	 12490.884	 27400.113	 15464.106	  8650.110	      9135	     17577	     16457	      4089
191.799   	    -7.594	     0.426	 28729.975	 11883.284	 28164.514	 15464.106	  8596.110	      9065	     17515	     16535	      4089
192.000   	    -7.983	     0.577	 28651.574	 11520.684	 29134.715	 15130.906	  8616.110	      9057	     17478	     16634	      4055
192.200   	    -7.937	     0.598	 28729.975	 11599.084	 29301.314	 15297.506	  8666.110	      9065	     17486	     16651	      4072
192.400   	    -7.368	     0.551	 28288.975	 11971.484	 28291.914	 15875.706	  8615.110	      9020	     17524	     16548	      4131
192.601   	    -7.322	     0.442	 28328.174	 12157.684	 27939.113	 15669.906	  8581.110	      9024	     17543	     16512	      4110
192.800   	    -7.823	     0.816	 27857.773	 11510.884	 29683.514	 15483.706	  8626.110	      8976	     17477	     16690	      4091
193.000   	    -7.935	     0.903	 27847.975	 11403.084	 30193.113	 15503.306	  8668.110	      8975	     17466	     16742	      4093
193.200   	    -7.401	     0.545	 28122.373	 11981.284	 28272.314	 15679.706	  8577.110	      9003	     17525	     16546	      4111
193.401   	    -7.742	    -0.171	 30043.174	 12490.884	 26880.715	 14444.906	  8557.110	      9199	     17577	     16404	      3985
193.601   	    -8.239	    -0.389	 31513.174	 12657.484	 27537.314	 13837.306	  8729.110	      9349	     17594	     16471	      3923
193.799   	    -7.616	    -0.063	 29739.373	 12490.884	 27047.314	 14738.906	  8573.110	      9168	     17577	     16421	      4015
194.001   	    -7.466	     0.016	 29543.373	 12588.884	 27194.314	 15052.506	  8610.110	      9148	     17587	     16436	      4047
194.199   	    -7.632	     0.089	 29543.373	 12422.284	 27645.113	 14954.506	  8629.110	      9148	     17570	     16482	      4037
194.402   	    -7.596	     0.393	 28671.174	 12138.084	 28340.914	 15258.306	  8613.110	      9059	     17541	     16553	      4068
194.600   	    -7.343	     0.675	 27857.773	 12059.684	 28811.314	 15905.106	  8636.110	      8976	     17533	     16601	      4134
194.800   	    -7.345	     0.972	 26926.773	 11667.684	 29360.113	 16101.106	  8577.110	      8881	     17493	     16657	      4154
195.001   	    -7.069	     1.839	 24760.975	 11069.884	 31457.314	 17473.105	  8649.110	      8660	     17432	     16871	      4294
195.202   	    -5.986	     2.207	 22987.174	 11452.084	 30986.914	 19139.105	  8629.110	      8479	     17471	     16823	      4464
195.400   	    -5.824	     1.851	 23408.574	 11873.484	 29614.914	 18668.705	  8527.110	      8522	     17514	     16683	      4416
195.600   	    -6.809	     1.029	 26123.174	 12020.484	 28762.314	 16600.906	  8521.110	      8799	     17529	     16596	      4205
195.800   	    -8.104	     0.077	 29856.975	 12216.484	 28340.914	 14278.306	  8642.110	      9180	     17549	     16553	      3968
196.000   	    -9.095	    -0.762	 32934.176	 12441.884	 27625.514	 12288.906	  8703.110	      9494	     17572	     16480	      3765
196.200   	    -9.122	    -1.075	 33463.375	 12579.084	 26557.314	 11857.706	  8618.110	      9548	     17586	     16371	      3721
196.400   	    -9.277	    -1.214	 33982.773	 12667.284	 26488.715	 11524.506	  8639.110	      9601	     17595	     16364	      3687
196.601   	    -9.189	    -1.072	 33296.773	 12559.484	 26625.914	 11651.906	  8585.110	      9531	     17584	     16378	      3700
196.799   	    -9.233	    -0.893	 33188.973	 12539.884	 27488.314	 11857.706	  8681.110	      9520	     17582	     16466	      3721
197.000   	    -8.340	    -0.997	 33198.773	 13490.484	 26478.914	 12994.506	  8792.110	      9521	     17679	     16363	      3837
197.200   	    -8.894	    -1.505	 32983.176	 13118.084	 24754.113	 10995.306	  8352.110	      9499	     17641	     16187	      3633
197.399   	    -7.819	    -1.643	 34482.574	 14323.484	 23891.715	 13072.906	  8752.110	      9652	     17764	     16099	      3845
197.600   	    -6.805	    -3.575	 38049.773	 17292.885	 17884.314	 11887.106	  8685.110	     10016	     18067	     15486	      3724
197.802   	    -3.830	    -4.985	 36530.773	 22859.283	 12729.514	 11593.106	  8542.110	      9861	     18635	     14960	      3694
198.000   	    -2.208	    -5.477	 35295.973	 26367.684	 11239.914	 11553.906	  8618.110	      9735	     18993	     14808	      3690
198.200   	    -1.116	    -5.479	 33600.574	 28200.283	 10896.914	 11936.106	  8636.110	      9562	     19180	     14773	      3729
198.401   	    -0.285	    -5.606	 32404.975	 29572.283	 10279.514	 12004.706	  8598.110	      9440	     19320	     14710	      3736
198.602   	    -0.158	    -5.758	 32659.773	 30160.283	  9985.514	 11867.506	  8640.110	      9466	     19380	     14680	      3722
198.799   	     0.823	    -5.409	 30366.574	 30914.885	 10161.914	 12818.106	  8598.110	      9232	     19457	     14698	      3819
199.000   	     1.518	    -5.138	 28896.574	 31453.885	 10299.114	 13651.106	  8602.110	      9082	     19512	     14712	      3904
199.202   	     5.638	    -3.078	 20429.373	 32100.684	 10436.314	 20501.307	  8517.110	      8218	     19578	     14726	      4603
199.399   	     6.830	    -2.170	 18047.975	 31777.283	 10798.914	 23656.906	  8600.110	      7975	     19545	     14763	      4925
199.600   	     7.340	    -1.822	 16960.174	 31571.484	 10857.714	 24783.906	  8589.110	      7864	     19524	     14769	      5040
199.801   	     7.296	    -1.822	 16920.975	 31649.885	 11004.714	 24666.307	  8596.110	      7860	     19532	     14784	      5028
200.000   	     6.784	    -2.403	 18381.174	 32404.484	 10632.314	 23088.506	  8623.110	      8009	     19609	     14746	      4867
200.201   	     6.024	    -3.357	 20576.373	 33609.883	  9926.714	 20413.105	  8625.110	      8233	     19732	     14674	      4594
200.401   	     4.671	    -4.813	 24025.975	 35177.883	  9034.914	 16071.706	  8603.110	      8585	     19892	     14583	      4151
200.600   	     3.243	    -5.935	 27661.773	 35628.684	  8241.114	 12925.906	  8618.110	      8956	     19938	     14502	      3830
200.800   	     1.409	    -6.678	 31630.773	 34197.883	  7790.314	 10711.106	  8605.110	      9361	     19792	     14456	      3604
201.001   	    -1.628	    -7.086	 37010.973	 30473.885	  8466.514	  8643.306	  8632.110	      9910	     19412	     14525	      3393
201.201   	    -3.778	    -7.079	 40215.574	 27406.484	  9583.714	  7594.706	  8653.110	     10237	     19099	     14639	      3286
201.402   	    -5.858	    -7.107	 43331.973	 24319.484	 10485.314	  6575.506	  8644.110	     10555	     18784	     14731	      3182
201.599   	    -6.977	    -7.038	 44801.973	 22682.885	 11269.314	  6056.106	  8654.110	     10705	     18617	     14811	      3129
201.801   	    -7.276	    -6.737	 44684.375	 21928.283	 12141.514	  6310.906	  8680.110	     10693	     18540	     14900	      3155
201.999   	    -7.291	    -6.419	 43831.773	 21438.283	 12847.114	  6683.306	  8653.110	     10606	     18490	     14972	      3193
202.201   	    -7.042	    -6.032	 42685.176	 21281.484	 13572.314	  7359.506	  8663.110	     10489	     18474	     15046	      3262
202.401   	    -7.241	    -5.040	 40352.773	 19899.684	 16130.114	  8270.906	  8638.110	     10251	     18333	     15307	      3355
202.600   	    -7.636	    -3.599	 37363.773	 17822.084	 19952.113	  9603.706	  8647.110	      9946	     18121	     15697	      3491
202.799   	    -7.747	    -2.147	 33776.973	 16058.084	 23548.715	 11054.106	  8616.110	      9580	     17941	     16064	      3639
203.000   	    -7.202	    -1.191	 31072.174	 15430.884	 25263.715	 12778.906	  8627.110	      9304	     17877	     16239	      3815
203.200   	    -5.721	    -0.708	 28739.773	 16116.884	 24783.514	 15032.906	  8640.110	      9066	     17947	     16190	      4045
203.400   	    -3.474	    -0.301	 25799.773	 17400.684	 23097.914	 17972.906	  8599.110	      8766	     18078	     16018	      4345
203.601   	    -1.229	    -0.376	 24055.373	 19497.885	 20559.715	 20324.906	  8616.110	      8588	     18292	     15759	      4585
203.801   	     1.559	    -0.590	 21899.373	 22300.684	 17178.715	 22843.506	  8594.110	      8368	     18578	     15414	      4842
204.000   	     5.230	    -0.067	 17018.975	 25103.484	 14748.314	 26900.705	  8548.110	      7870	     18864	     15166	      5256
204.200   	     8.285	     1.037	 12736.374	 25789.484	 13317.514	 32565.105	  8613.110	      7433	     18934	     15020	      5834
204.399   	     9.129	     0.764	 12109.174	 27592.684	 12425.714	 32721.906	  8658.110	      7369	     19118	     14929	      5850
204.601   	     9.213	    -0.063	 13167.574	 29268.484	 11083.114	 30908.906	  8615.110	      7477	     19289	     14792	      5665
204.800   	     8.577	    -1.321	 15411.774	 31571.484	 10122.714	 27469.105	  8630.110	      7706	     19524	     14694	      5314
205.001   	     7.509	    -3.488	 18998.574	 35530.684	  8544.914	 21265.705	  8606.110	      8072	     19928	     14533	      4681
205.201   	     6.325	    -4.599	 21909.174	 36530.285	  7927.514	 17933.705	  8602.110	      8369	     20030	     14470	      4341
205.400   	     4.949	    -5.286	 24515.975	 36314.684	  7976.514	 15434.706	  8596.110	      8635	     20008	     14475	      4086
205.600   	     2.542	    -5.622	 28386.975	 33913.684	  8956.514	 13366.906	  8635.110	      9030	     19763	     14575	      3875
205.802   	     0.864	    -5.647	 30670.373	 31453.885	  9779.714	 12357.506	  8598.110	      9263	     19512	     14659	      3772
206.000   	    -0.655	    -5.292	 32012.975	 28817.684	 11367.314	 12014.506	  8593.110	      9400	     19243	     14821	      3737
206.201   	    -2.165	    -4.759	 33375.176	 26083.484	 13346.914	 12141.906	  8668.110	      9539	     18964	     15023	      3750
206.402   	    -2.516	    -4.226	 32444.174	 24740.885	 14660.114	 12553.506	  8612.110	      9444	     18827	     15157	      3792
206.601   	    -2.619	    -3.927	 32199.174	 24211.684	 15346.114	 13072.906	  8656.110	      9419	     18773	     15227	      3845
206.800   	    -3.103	    -3.518	 31493.574	 22908.283	 16512.314	 13063.106	  8569.110	      9347	     18640	     15346	      3844
207.002   	    -3.297	    -2.860	 30474.373	 21928.283	 18207.715	 13886.306	  8622.110	      9243	     18540	     15519	      3928
207.199   	    -3.062	    -2.035	 28612.373	 20997.283	 19746.314	 15375.906	  8646.110	      9053	     18445	     15676	      4080
207.399   	    -2.549	    -1.411	 26897.373	 20311.283	 20275.514	 16924.307	  8613.110	      8878	     18375	     15730	      4238
207.599   	    -2.711	    -1.210	 26701.373	 19772.283	 20765.514	 17130.105	  8609.110	      8858	     18320	     15780	      4259
207.800   	    -2.831	    -0.872	 26201.574	 19047.084	 21471.113	 17600.506	  8604.110	      8807	     18246	     15852	      4307
208.000   	    -2.900	    -0.670	 25887.975	 18704.084	 21980.715	 17855.307	  8615.110	      8775	     18211	     15904	      4333
208.201   	    -2.908	    -0.438	 25515.574	 18282.684	 22402.113	 18286.506	  8621.110	      8737	     18168	     15947	      4377
208.399   	    -2.593	     0.227	 24035.773	 17537.885	 23421.314	 19766.307	  8649.110	      8586	     18092	     16051	      4528
208.601   	    -1.015	     1.303	 20576.373	 16949.885	 23538.914	 23215.906	  8600.110	      8233	     18032	     16063	      4880
208.799   	    -1.124	     0.148	 23094.975	 18468.885	 21177.113	 21432.307	  8589.110	      8490	     18187	     15822	      4698
209.001   	    -3.528	    -1.703	 30160.773	 18615.885	 19462.113	 17100.705	  8708.110	      9211	     18202	     15647	      4256
209.201   	    -8.352	    -4.798	 42087.375	 17586.885	 16845.514	  8535.506	  8679.110	     10428	     18097	     15380	      3382
209.399   	   -10.585	    -5.856	 46007.375	 17126.283	 16992.514	  4497.906	  8635.110	     10828	     18050	     15395	      2970
209.601   	    -9.133	    -6.155	 46418.973	 20252.484	 16061.514	  5154.506	  8968.110	     10870	     18369	     15300	      3037
209.799   	    -4.151	    -4.720	 36334.773	 23094.484	 14375.914	 11299.106	  8684.110	      9841	     18659	     15128	      3664
209.999   	     2.154	    -3.353	 25505.773	 28778.484	 12631.514	 17786.705	  8643.110	      8736	     19239	     14950	      4326
210.200   	     9.289	    -2.176	 15215.774	 34619.285	  8838.914	 25587.506	  8598.110	      7686	     19835	     14563	      5122
210.400   	     9.043	    -1.712	 14784.574	 33198.285	  9642.514	 26273.506	  8561.110	      7642	     19690	     14645	      5192
210.601   	     5.624	    -0.625	 15862.574	 28053.283	 15022.714	 24509.506	  8515.110	      7752	     19165	     15194	      5012
210.801   	     1.646	    -0.279	 20086.373	 23251.283	 19040.715	 22314.307	  8642.110	      8183	     18675	     15604	      4788
210.999   	     0.111	    -0.660	 22771.574	 21761.684	 19207.314	 20648.307	  8611.110	      8457	     18523	     15621	      4618
211.201   	     0.181	    -1.164	 23829.975	 22565.283	 18080.314	 20050.506	  8625.110	      8565	     18605	     15506	      4557
211.399   	     7.907	    -2.674	 17312.975	 34295.883	  9436.714	 23235.506	  8600.110	      7900	     19802	     14624	      4882
211.601   	     7.117	    -2.315	 16754.373	 32923.883	 11161.514	 22333.906	  8487.110	      7843	     19662	     14800	      4790
211.799   	     2.659	    -1.909	 21771.975	 26877.283	 15003.114	 20197.506	  8556.110	      8355	     19045	     15192	      4572
212.000   	     0.952	    -2.174	 24721.773	 25113.283	 15561.714	 18874.506	  8599.110	      8656	     18865	     15249	      4437
212.199   	    -0.469	    -2.765	 27622.574	 24466.484	 15561.714	 16885.105	  8626.110	      8952	     18799	     15249	      4234
212.399   	    -1.464	    -3.367	 29964.773	 24250.885	 15150.114	 15150.506	  8624.110	      9191	     18777	     15207	      4057
212.601   	    -1.878	    -3.612	 30846.773	 24162.684	 15012.914	 14376.306	  8612.110	      9281	     18768	     15193	      3978
212.799   	    -2.397	    -3.786	 31777.773	 23878.484	 15120.714	 13670.706	  8617.110	      9376	     18739	     15204	      3906
213.001   	    -2.803	    -3.899	 32630.373	 23486.484	 15110.914	 13308.106	  8626.110	      9463	     18699	     15203	      3869
213.200   	    -2.675	    -4.412	 33747.574	 24152.885	 13709.514	 12867.106	  8620.110	      9577	     18767	     15060	      3824
213.400   	    -2.248	    -3.919	 32404.975	 23731.484	 14209.314	 14111.706	  8618.110	      9440	     18724	     15111	      3951
213.601   	    -2.741	    -3.831	 32630.373	 23074.885	 14846.314	 13729.506	  8600.110	      9463	     18657	     15176	      3912
213.801   	    -3.244	    -3.730	 32855.773	 22506.484	 15610.714	 13327.706	  8602.110	      9486	     18599	     15254	      3871
214.001   	    -3.662	    -3.568	 33218.375	 21722.484	 16198.714	 13396.306	  8626.110	      9523	     18519	     15314	      3878
214.201   	    -4.413	    -2.903	 32708.773	 19772.283	 18080.314	 13817.706	  8610.110	      9471	     18320	     15506	      3921
214.400   	    -5.022	    -2.297	 32159.975	 17841.684	 19471.914	 14346.906	  8553.110	      9415	     18123	     15648	      3975
214.600   	    -6.401	    -2.300	 34972.574	 16704.885	 21137.914	 13798.106	  8838.110	      9702	     18007	     15818	      3919
214.800   	    -6.817	    -2.620	 35041.176	 16401.084	 20393.113	 12484.906	  8604.110	      9709	     17976	     15742	      3785
215.000   	    -7.487	    -2.610	 36148.574	 16028.684	 21441.715	 11965.506	  8733.110	      9822	     17938	     15849	      3732
215.199   	    -7.756	    -2.170	 34766.773	 15185.884	 22617.715	 11926.306	  8622.110	      9681	     17852	     15969	      3728
215.400   	    -7.721	    -1.864	 33992.574	 14872.284	 23323.314	 12308.506	  8622.110	      9602	     17820	     16041	      3767
215.599   	    -7.440	    -1.572	 32992.973	 14901.684	 23852.514	 12867.106	  8634.110	      9500	     17823	     16095	      3824
215.800   	    -7.042	    -1.110	 31385.773	 14578.284	 24332.715	 13788.306	  8580.110	      9336	     17790	     16144	      3918
216.002   	    -5.355	     0.048	 27083.574	 14901.684	 25498.914	 16826.307	  8603.110	      8897	     17823	     16263	      4228
216.200   	    -3.018	     1.305	 22350.174	 15117.284	 25596.914	 21099.105	  8588.110	      8414	     17845	     16273	      4664
216.401   	    -0.832	     1.914	 19419.975	 15881.684	 24264.113	 24568.307	  8585.110	      8115	     17923	     16137	      5018
216.601   	     0.524	     1.166	 18880.975	 18890.283	 21980.715	 23999.906	  8546.110	      8060	     18230	     15904	      4960
216.800   	     1.494	     1.220	 17675.574	 19978.084	 21382.914	 24872.105	  8562.110	      7937	     18341	     15843	      5049
217.000   	     2.761	     2.029	 15382.374	 19488.084	 21294.715	 27910.105	  8579.110	      7703	     18291	     15834	      5359
217.200   	     3.601	     1.994	 14892.374	 20076.084	 20128.514	 28919.506	  8573.110	      7653	     18351	     15715	      5462
217.399   	     3.820	     2.310	 14039.774	 20448.484	 21206.514	 29899.506	  8734.110	      7566	     18389	     15825	      5562
217.600   	     4.193	     1.906	 14118.174	 20938.484	 19540.514	 28890.105	  8519.110	      7574	     18439	     15655	      5459
