{'Time';'CpX';'CpY';'BottomLeft';'BottomRight';'TopLeft';'TopRight';'Weight';'RAWBottomLeft';'RAWBottonRight';'RAWTopLeft';'RAWTopRight'}
80.400    	    -2.136	    -0.699	 14108.374	 11971.484	 12954.914	 10230.906	  5027.110	      7573	     17524	     14983	      3555
80.600    	    -2.273	    -1.649	 14990.374	 12804.484	 11984.714	  9045.106	  4982.110	      7663	     17609	     14884	      3434
80.800    	    -2.281	    -1.666	 15117.774	 12824.084	 11974.914	  9103.906	  5002.110	      7676	     17611	     14883	      3440
81.000    	    -2.151	    -1.081	 14392.574	 12343.884	 12553.114	  9731.106	  5002.110	      7602	     17562	     14942	      3504
81.200    	    -2.039	    -0.920	 14186.774	 12324.284	 12739.314	  9966.306	  5022.110	      7581	     17560	     14961	      3528
81.400    	    -2.114	    -1.175	 14480.774	 12481.084	 12455.114	  9662.506	  5008.110	      7611	     17576	     14932	      3497
81.600    	    -2.322	    -1.261	 14666.974	 12461.484	 12494.314	  9437.106	  5006.110	      7630	     17574	     14936	      3474
81.800    	    -2.451	    -1.265	 14774.774	 12373.284	 12543.314	  9388.106	  5008.110	      7641	     17565	     14941	      3469
82.000    	    -2.354	    -1.449	 14921.774	 12628.084	 12308.114	  9260.706	  5012.110	      7656	     17591	     14917	      3456
82.201    	    -2.256	    -1.552	 14911.974	 12833.884	 12190.514	  9152.906	  5009.110	      7655	     17612	     14905	      3445
82.400    	    -2.242	    -1.796	 15205.974	 13059.284	 11896.514	  8956.906	  5012.110	      7685	     17635	     14875	      3425
82.600    	    -2.457	    -2.023	 15548.974	 13196.484	 11808.314	  8584.506	  5014.110	      7720	     17649	     14866	      3387
82.800    	    -2.448	    -2.222	 15725.374	 13431.684	 11622.114	  8359.106	  5014.110	      7738	     17673	     14847	      3364
83.000    	    -2.303	    -2.295	 15695.974	 13588.484	 11465.314	  8349.306	  5010.110	      7735	     17689	     14831	      3363
83.200    	    -2.146	    -2.063	 15372.574	 13392.484	 11573.114	  8692.306	  5003.110	      7702	     17669	     14842	      3398
83.401    	    -2.086	    -1.971	 15274.574	 13363.084	 11661.314	  8839.306	  5014.110	      7692	     17666	     14851	      3413
83.601    	    -1.991	    -1.796	 15068.774	 13196.484	 11749.514	  9103.906	  5012.110	      7671	     17649	     14860	      3440
83.800    	    -1.888	    -1.838	 15019.774	 13333.684	 11680.914	  9084.306	  5012.110	      7666	     17663	     14853	      3438
84.000    	    -1.854	    -1.769	 14872.774	 13265.084	 11720.114	  9133.306	  4999.110	      7651	     17656	     14857	      3443
84.201    	    -1.932	    -1.659	 14862.974	 13108.284	 11876.914	  9250.906	  5010.110	      7650	     17640	     14873	      3455
84.400    	    -1.834	    -1.453	 14588.574	 12931.884	 12014.114	  9515.506	  5005.110	      7622	     17622	     14887	      3482
84.600    	    -1.955	    -1.842	 15049.174	 13333.684	 11749.514	  9025.506	  5016.110	      7669	     17663	     14860	      3432
84.801    	    -2.247	    -2.081	 15519.574	 13265.084	 11524.114	  8692.306	  5000.110	      7717	     17656	     14837	      3398
85.000    	    -2.294	    -1.435	 14921.774	 12598.684	 12239.514	  9358.706	  5012.110	      7656	     17588	     14910	      3466
85.200    	    -2.082	    -0.938	 14421.974	 12020.484	 12445.314	 10132.906	  5002.110	      7605	     17529	     14931	      3545
85.400    	    -2.346	    -0.632	 14245.574	 11618.684	 12974.514	 10279.906	  5012.110	      7587	     17488	     14985	      3560
85.600    	    -2.673	    -0.458	 14333.774	 11099.284	 13180.314	 10368.106	  4998.110	      7596	     17435	     15006	      3569
85.800    	    -2.329	    -0.995	 14735.574	 12020.484	 12611.914	 10015.306	  5039.110	      7637	     17529	     14948	      3533
86.000    	    -2.174	    -1.189	 14706.174	 12343.884	 12357.114	  9780.106	  5019.110	      7634	     17562	     14922	      3509
86.201    	    -1.943	    -1.081	 14343.574	 12392.884	 12366.914	  9917.306	  5002.110	      7597	     17567	     14923	      3523
86.401    	    -1.788	    -1.124	 14314.174	 12500.684	 12210.114	  9976.106	  5000.110	      7594	     17578	     14907	      3529
86.600    	    -1.711	    -1.314	 14461.174	 12804.484	 12033.714	  9809.506	  5011.110	      7609	     17609	     14889	      3512
86.800    	    -1.767	    -1.411	 14598.374	 12873.084	 11965.114	  9682.106	  5012.110	      7623	     17616	     14882	      3499
87.001    	    -1.758	    -1.378	 14549.374	 12853.484	 12004.314	  9711.506	  5012.110	      7618	     17614	     14886	      3502
87.200    	    -1.922	    -1.373	 14686.574	 12706.484	 12053.314	  9672.306	  5012.110	      7632	     17599	     14891	      3498
87.400    	    -1.770	    -1.294	 14549.374	 12637.884	 11974.914	  9878.106	  5004.110	      7618	     17592	     14883	      3519
87.600    	    -1.702	    -1.286	 14441.574	 12696.684	 11974.914	  9868.306	  4998.110	      7607	     17598	     14883	      3518
87.800    	    -1.733	    -1.374	 14608.174	 12775.084	 11906.314	  9809.506	  5010.110	      7624	     17606	     14876	      3512
88.000    	    -1.734	    -1.456	 14637.574	 12892.684	 11857.314	  9672.306	  5006.110	      7627	     17618	     14871	      3498
88.200    	    -1.731	    -1.481	 14745.374	 12892.684	 11798.514	  9721.306	  5016.110	      7638	     17618	     14865	      3503
88.400    	    -1.607	    -1.323	 14470.974	 12814.284	 11906.314	  9917.306	  5011.110	      7610	     17610	     14876	      3523
88.601    	    -1.795	    -1.080	 14363.174	 12392.884	 12200.314	 10103.506	  5006.110	      7599	     17567	     14906	      3542
88.800    	    -2.059	    -0.649	 13931.974	 11873.484	 12866.714	 10270.106	  4994.110	      7555	     17514	     14974	      3559
89.002    	    -2.179	    -0.938	 14274.974	 12089.084	 12621.714	  9887.906	  4987.110	      7590	     17536	     14949	      3520
89.200    	    -2.432	    -1.026	 14735.574	 11942.084	 12582.514	  9858.506	  5012.110	      7637	     17521	     14945	      3517
89.400    	    -2.808	    -0.809	 14735.574	 11452.084	 12964.714	  9887.906	  5004.110	      7637	     17471	     14984	      3520
89.600    	    -2.361	    -1.120	 15019.774	 11873.484	 12239.514	 10025.106	  5016.110	      7666	     17514	     14910	      3534
89.800    	    -2.233	    -0.873	 14529.774	 11736.284	 12464.914	 10211.306	  4994.110	      7616	     17500	     14933	      3553
90.000    	    -1.864	    -1.104	 14676.774	 12245.884	 12082.714	 10270.106	  5028.110	      7631	     17552	     14894	      3559
90.200    	    -1.254	    -1.353	 14412.174	 12912.284	 11543.714	 10201.506	  5007.110	      7604	     17620	     14839	      3552
90.401    	    -1.913	    -1.747	 15196.174	 12980.884	 11543.714	  9417.506	  5014.110	      7684	     17627	     14839	      3472
90.600    	    -2.192	    -2.234	 15725.374	 13421.884	 11298.714	  8633.506	  5008.110	      7738	     17672	     14814	      3392
90.800    	    -2.490	    -2.094	 15784.174	 13078.884	 11582.914	  8643.306	  5009.110	      7744	     17637	     14843	      3393
91.000    	    -2.237	    -1.898	 15392.174	 13039.684	 11661.314	  8947.106	  5004.110	      7704	     17633	     14851	      3424
91.201    	    -2.276	    -1.792	 15352.974	 12853.484	 11739.714	  9084.306	  5003.110	      7700	     17614	     14859	      3438
91.400    	    -2.591	    -1.617	 15499.974	 12451.684	 12053.314	  9211.706	  5022.110	      7715	     17573	     14891	      3451
91.600    	    -2.773	    -1.451	 15333.374	 12177.284	 12327.714	  9201.906	  5004.110	      7698	     17545	     14919	      3450
91.800    	    -3.010	    -1.089	 15196.174	 11657.884	 12827.514	  9525.306	  5021.110	      7684	     17492	     14970	      3483
92.000    	    -3.203	    -0.957	 15166.774	 11383.484	 13043.114	  9554.706	  5015.110	      7681	     17464	     14992	      3486
92.200    	    -3.154	    -0.745	 14882.574	 11246.284	 13288.114	  9760.506	  5018.110	      7652	     17450	     15017	      3507
92.400    	    -2.896	    -0.797	 14784.574	 11403.084	 13043.114	  9858.506	  5009.110	      7642	     17466	     14992	      3517
92.600    	    -2.846	    -0.745	 14725.774	 11334.484	 13023.514	  9966.306	  5005.110	      7636	     17459	     14990	      3528
92.800    	    -2.490	    -0.942	 14666.974	 11951.884	 12837.314	  9878.106	  5034.110	      7630	     17522	     14971	      3519
93.002    	    -2.286	    -1.426	 14794.374	 12598.684	 12249.314	  9280.306	  4992.110	      7643	     17588	     14911	      3458
93.200    	    -2.376	    -1.723	 15274.574	 12784.884	 11925.914	  9035.306	  5002.110	      7692	     17607	     14878	      3433
93.400    	    -2.329	    -1.526	 15088.374	 12559.484	 12053.314	  9309.706	  5001.110	      7673	     17584	     14891	      3461
93.600    	    -2.293	    -1.130	 14666.974	 12187.084	 12455.114	  9740.906	  5005.110	      7630	     17546	     14932	      3505
93.800    	    -2.251	    -1.231	 14823.774	 12324.284	 12337.514	  9721.306	  5021.110	      7646	     17560	     14920	      3503
94.000    	    -2.446	    -1.115	 14627.774	 12167.484	 12641.314	  9564.506	  5000.110	      7626	     17544	     14951	      3487
94.200    	    -2.421	    -1.415	 14862.974	 12637.884	 12464.914	  9192.106	  5016.110	      7650	     17592	     14933	      3449
94.400    	    -2.424	    -2.046	 15441.174	 13225.884	 11759.314	  8496.306	  4992.110	      7709	     17652	     14861	      3378
94.600    	    -2.402	    -2.042	 15460.774	 13255.284	 11769.114	  8535.506	  5002.110	      7711	     17655	     14862	      3382
94.800    	    -2.581	    -1.936	 15303.974	 13176.884	 12112.114	  8398.306	  4999.110	      7695	     17647	     14897	      3368
95.002    	    -2.900	    -2.096	 15705.774	 13167.084	 12131.714	  8094.506	  5010.110	      7736	     17646	     14899	      3337
95.201    	    -2.909	    -1.935	 15607.774	 12882.884	 12190.514	  8329.706	  5001.110	      7726	     17617	     14905	      3361
95.400    	    -3.139	    -1.204	 14911.974	 12030.284	 13101.914	  8888.306	  4993.110	      7655	     17530	     14998	      3418
95.600    	    -3.446	    -0.593	 14382.774	 11442.284	 14130.914	  9241.106	  5020.110	      7601	     17470	     15103	      3454
95.800    	    -2.730	    -1.075	 14461.174	 12236.084	 13111.714	  9162.706	  4997.110	      7609	     17551	     14999	      3446
96.000    	    -2.707	    -0.727	 14167.174	 11902.884	 13474.314	  9593.906	  5014.110	      7579	     17517	     15036	      3490
96.201    	    -2.868	    -0.815	 14431.774	 11814.684	 13386.114	  9495.906	  5013.110	      7606	     17508	     15027	      3480
96.400    	    -2.591	    -1.101	 14588.574	 12343.884	 13013.714	  9358.706	  5031.110	      7622	     17562	     14989	      3466
96.602    	    -2.475	    -1.088	 14461.174	 12294.884	 12856.914	  9417.506	  5003.110	      7609	     17557	     14973	      3472
96.801    	    -2.524	    -1.030	 14608.174	 12157.684	 12896.114	  9603.706	  5027.110	      7624	     17543	     14977	      3491
97.000    	    -2.867	    -1.303	 15186.374	 12079.284	 12641.314	  9241.106	  5015.110	      7683	     17535	     14951	      3454
97.200    	    -2.998	    -1.585	 15470.574	 12314.484	 12445.314	  8809.906	  5004.110	      7712	     17559	     14931	      3410
97.402    	    -2.826	    -1.594	 15362.774	 12520.284	 12435.514	  8858.906	  5018.110	      7701	     17580	     14930	      3415
97.600    	    -2.784	    -1.905	 15627.374	 12794.684	 12023.914	  8555.106	  5000.110	      7728	     17608	     14888	      3384
97.800    	    -2.787	    -1.972	 15686.174	 12931.884	 12023.914	  8457.106	  5010.110	      7734	     17622	     14888	      3374
98.000    	    -2.672	    -2.316	 15960.574	 13402.284	 11651.514	  8143.506	  5016.110	      7762	     17670	     14850	      3342
98.201    	    -2.917	    -2.574	 16489.773	 13412.084	 11406.514	  7859.306	  5017.110	      7816	     17671	     14825	      3313
98.400    	    -2.875	    -3.079	 17058.174	 14058.884	 10945.914	  7379.106	  5045.110	      7874	     17737	     14778	      3264
98.602    	    -2.952	    -3.229	 17058.174	 14196.084	 10877.314	  7036.106	  5017.110	      7874	     17751	     14771	      3229
98.800    	    -2.955	    -3.095	 16901.373	 14039.284	 11004.714	  7163.506	  5011.110	      7858	     17735	     14784	      3242
99.001    	    -2.991	    -3.039	 16920.975	 13892.284	 11014.514	  7261.506	  5009.110	      7860	     17720	     14785	      3252
99.200    	    -3.119	    -2.911	 16940.574	 13706.084	 11230.114	  7369.306	  5025.110	      7862	     17701	     14807	      3263
99.400    	    -3.023	    -2.742	 16754.373	 13470.884	 11239.914	  7663.306	  5013.110	      7843	     17677	     14808	      3293
99.600    	    -3.041	    -2.635	 16724.975	 13363.084	 11367.314	  7810.306	  5027.110	      7840	     17666	     14821	      3308
99.800    	    -3.095	    -2.851	 16969.975	 13539.484	 11161.514	  7555.506	  5023.110	      7865	     17684	     14800	      3282
100.000   	    -3.055	    -2.930	 17028.773	 13608.084	 11024.314	  7506.506	  5017.110	      7871	     17691	     14786	      3277
100.202   	    -3.286	    -3.075	 17175.773	 13784.484	 11161.514	  7085.106	  5021.110	      7886	     17709	     14800	      3234
100.401   	    -3.096	    -2.717	 16705.373	 13431.684	 11337.914	  7594.706	  5007.110	      7838	     17673	     14818	      3286
100.600   	    -3.626	    -2.915	 17469.773	 13167.084	 11259.514	  7320.306	  5022.110	      7916	     17646	     14810	      3258
100.801   	    -3.874	    -2.469	 17254.174	 12471.284	 11769.114	  7741.706	  5024.110	      7894	     17575	     14862	      3301
101.000   	    -3.887	    -2.149	 16920.975	 12079.284	 12053.314	  8074.906	  5013.110	      7860	     17535	     14891	      3335
101.203   	    -3.763	    -2.573	 17352.174	 12618.284	 11573.114	  7741.706	  5029.110	      7904	     17590	     14842	      3301
101.400   	    -3.770	    -2.841	 17459.975	 12902.484	 11318.314	  7339.906	  5002.110	      7915	     17619	     14816	      3260
101.600   	    -3.725	    -2.954	 17567.773	 13039.684	 11171.314	  7261.506	  5004.110	      7926	     17633	     14801	      3252
101.801   	    -3.775	    -3.550	 18155.773	 13735.484	 10691.114	  6546.106	  5013.110	      7986	     17704	     14752	      3179
102.001   	    -3.673	    -3.460	 17979.373	 13745.284	 10769.514	  6663.706	  5016.110	      7968	     17705	     14760	      3191
102.200   	    -3.449	    -3.681	 17851.975	 14284.284	 10602.914	  6350.106	  5009.110	      7955	     17760	     14743	      3159
102.400   	    -3.248	    -3.295	 17293.373	 14029.484	 10916.514	  6820.506	  5006.110	      7898	     17734	     14775	      3207
102.602   	    -3.404	    -3.022	 17185.574	 13647.284	 11269.314	  7075.306	  5018.110	      7887	     17695	     14811	      3233
102.800   	    -3.685	    -2.945	 17224.773	 13412.084	 11514.314	  6967.506	  5012.110	      7891	     17671	     14836	      3222
103.002   	    -3.700	    -2.894	 17293.373	 13294.484	 11514.314	  7104.706	  5021.110	      7898	     17659	     14836	      3236
103.201   	    -3.615	    -2.903	 17185.574	 13333.684	 11445.714	  7104.706	  5007.110	      7887	     17663	     14829	      3236
103.401   	    -3.595	    -3.518	 17920.574	 14000.084	 10808.714	  6546.106	  5028.110	      7962	     17731	     14764	      3179
103.600   	    -3.740	    -3.768	 18155.773	 14264.684	 10720.514	  6105.106	  5025.110	      7986	     17758	     14755	      3134
103.800   	    -3.813	    -3.835	 18312.574	 14205.884	 10612.714	  6056.106	  5019.110	      8002	     17752	     14744	      3129
104.001   	    -4.026	    -3.817	 18390.975	 14117.684	 10798.914	  5918.906	  5023.110	      8010	     17743	     14763	      3115
104.200   	    -3.783	    -3.859	 18292.975	 14127.484	 10465.714	  6075.706	  4996.110	      8000	     17744	     14729	      3131
104.400   	    -3.399	    -3.821	 17891.174	 14431.284	 10416.714	  6193.306	  4993.110	      7959	     17775	     14724	      3143
104.601   	    -3.091	    -4.049	 18145.975	 14882.084	 10014.914	  6242.306	  5029.110	      7985	     17821	     14683	      3148
104.800   	    -3.154	    -3.708	 17744.174	 14460.684	 10387.314	  6516.706	  5011.110	      7944	     17778	     14721	      3176
105.002   	    -3.324	    -3.351	 17469.773	 13980.484	 10838.114	  6791.106	  5008.110	      7916	     17729	     14767	      3204
105.201   	    -3.823	    -2.798	 17234.574	 13098.484	 11661.314	  7124.306	  5012.110	      7892	     17639	     14851	      3238
105.402   	    -4.196	    -1.347	 15205.974	 12040.084	 14013.314	  7692.706	  4995.110	      7685	     17531	     15091	      3296
105.600   	    -3.839	    -1.920	 15715.574	 12971.084	 13366.514	  7349.706	  5041.110	      7737	     17626	     15025	      3261
105.800   	    -2.800	    -2.396	 15480.374	 13882.484	 12121.914	  7398.706	  4988.110	      7713	     17719	     14898	      3266
106.000   	    -1.454	    -3.062	 15117.774	 15705.284	 11043.914	  7163.506	  5003.110	      7676	     17905	     14788	      3242
106.199   	    -0.769	    -3.360	 15245.174	 16254.084	 10191.314	  7437.906	  5013.110	      7689	     17961	     14701	      3270
106.400   	    -0.488	    -3.710	 15627.374	 16626.484	  9515.114	  7408.506	  5018.110	      7728	     17999	     14632	      3267
106.600   	    -1.082	    -4.062	 16332.974	 16675.484	  9505.314	  6702.906	  5022.110	      7800	     18004	     14631	      3195
106.800   	    -1.830	    -4.587	 17273.773	 16773.484	  9377.914	  5722.906	  5015.110	      7896	     18014	     14618	      3095
107.000   	    -1.776	    -3.844	 16499.574	 15979.684	 10063.914	  6555.906	  5010.110	      7817	     17933	     14688	      3180
107.200   	    -1.837	    -2.863	 15323.574	 15411.284	 11553.514	  7261.506	  5056.110	      7697	     17875	     14840	      3252
107.400   	    -1.666	    -3.335	 15676.374	 15715.084	 10730.314	  6918.506	  5004.110	      7733	     17906	     14756	      3217
107.600   	    -1.456	    -3.472	 15872.374	 15744.484	 10250.114	  7085.106	  4995.110	      7753	     17909	     14707	      3234
107.800   	    -2.014	    -1.545	 13285.174	 14274.484	 13376.314	  7849.506	  4978.110	      7489	     17759	     15026	      3312
108.000   	    -1.859	    -2.679	 14862.974	 15274.084	 11847.514	  7212.506	  5020.110	      7650	     17861	     14870	      3247
108.200   	    -1.664	    -3.854	 16538.773	 16116.884	 10024.714	  6653.906	  5034.110	      7821	     17947	     14684	      3190
108.400   	    -1.664	    -4.405	 17116.975	 16606.885	  9387.714	  6114.906	  5023.110	      7880	     17997	     14619	      3135
108.601   	    -1.415	    -4.892	 17361.975	 17341.885	  8838.914	  5644.506	  5019.110	      7905	     18072	     14563	      3087
108.800   	    -1.759	    -4.618	 17312.975	 16851.885	  9299.514	  5762.106	  5023.110	      7900	     18022	     14610	      3099
109.000   	    -2.305	    -3.742	 16842.574	 15342.684	 10250.114	  6536.306	  4997.110	      7852	     17868	     14707	      3178
109.201   	    -2.136	    -2.505	 15548.974	 14098.084	 11357.514	  7976.906	  4998.110	      7720	     17741	     14820	      3325
109.401   	    -2.186	    -1.458	 14598.374	 12853.484	 12327.714	  9133.306	  4991.110	      7623	     17614	     14919	      3443
109.600   	    -2.096	    -0.881	 14176.974	 12294.884	 12856.914	  9966.306	  5030.110	      7580	     17557	     14973	      3528
109.801   	    -1.798	    -0.664	 13353.774	 12559.484	 13229.314	  9946.706	  5009.110	      7496	     17584	     15011	      3526
110.000   	    -0.485	    -0.903	 12677.574	 13686.484	 12376.714	 10270.106	  5001.110	      7427	     17699	     14924	      3559
110.202   	    -1.090	    -1.507	 13912.374	 13833.484	 11955.314	  9554.706	  5026.110	      7553	     17714	     14881	      3486
110.400   	    -1.187	    -2.437	 14666.974	 14833.084	 11161.514	  8310.106	  4997.110	      7630	     17816	     14800	      3359
110.601   	    -1.494	    -2.672	 15166.774	 14823.284	 11014.514	  7976.906	  4998.110	      7681	     17815	     14785	      3325
110.800   	    -1.407	    -2.346	 14804.174	 14539.084	 11298.714	  8378.706	  5002.110	      7644	     17786	     14814	      3366
111.001   	    -1.488	    -1.898	 14451.374	 13911.884	 11690.714	  8868.706	  4992.110	      7608	     17722	     14854	      3416
111.201   	    -1.943	    -1.491	 14392.574	 13127.884	 12259.114	  9133.306	  4991.110	      7602	     17642	     14912	      3443
111.402   	    -2.652	    -1.049	 14539.574	 12275.284	 13121.514	  9348.906	  5029.110	      7617	     17555	     15000	      3465
111.600   	    -2.730	    -0.456	 13873.174	 11550.084	 13699.714	  9848.706	  4997.110	      7549	     17481	     15059	      3516
111.801   	    -2.321	    -0.039	 13196.974	 11422.684	 13974.114	 10485.706	  5008.110	      7480	     17468	     15087	      3581
112.000   	    -2.332	     0.028	 13118.574	 11344.284	 14042.714	 10534.706	  5004.110	      7472	     17460	     15094	      3586
112.201   	    -2.565	     0.177	 13167.574	 11118.884	 14405.314	 10613.106	  5031.110	      7477	     17437	     15131	      3594
112.401   	    -2.464	    -0.180	 13392.974	 11432.484	 13846.714	 10240.706	  4991.110	      7500	     17469	     15074	      3556
112.601   	    -2.165	    -0.521	 13520.374	 12000.884	 13376.314	 10005.506	  4990.110	      7513	     17527	     15026	      3532
112.800   	    -2.614	    -0.975	 14480.774	 12128.284	 13082.314	  9495.906	  5019.110	      7611	     17540	     14996	      3480
113.000   	    -2.543	    -1.472	 14941.374	 12667.284	 12513.914	  9015.706	  5014.110	      7658	     17595	     14938	      3431
113.200   	    -2.323	    -2.282	 15450.974	 13823.684	 11749.514	  8104.306	  5013.110	      7710	     17713	     14860	      3338
113.400   	    -1.806	    -2.554	 15382.374	 14441.084	 11220.314	  8065.106	  5011.110	      7703	     17776	     14806	      3334
113.600   	    -1.328	    -2.717	 15107.974	 14921.284	 10838.114	  8025.906	  4989.110	      7675	     17825	     14767	      3330
113.801   	    -1.635	    -2.512	 15029.574	 14441.084	 11141.914	  8055.306	  4966.110	      7667	     17776	     14798	      3333
114.001   	    -1.869	    -2.440	 15323.574	 14294.084	 11377.114	  8163.106	  5016.110	      7697	     17761	     14822	      3344
114.200   	    -1.791	    -2.597	 15715.574	 14656.684	 11279.114	  8212.106	  5088.110	      7737	     17798	     14812	      3349
114.400   	    -1.810	    -2.472	 15431.374	 14372.484	 11308.514	  8241.506	  5036.110	      7708	     17769	     14815	      3352
114.601   	    -1.822	    -2.118	 14911.974	 13833.484	 11543.714	  8515.906	  4980.110	      7655	     17714	     14839	      3380
114.801   	    -1.376	    -2.065	 14843.374	 14196.084	 11475.114	  8976.506	  5050.110	      7648	     17751	     14832	      3427
115.001   	    -1.640	    -2.405	 15245.174	 14460.684	 11337.914	  8378.706	  5043.110	      7689	     17778	     14818	      3366
115.200   	    -2.063	    -3.075	 15833.174	 14911.484	 10926.314	  7192.906	  4986.110	      7749	     17824	     14776	      3245
115.400   	    -2.297	    -3.318	 16205.574	 15038.884	 10818.514	  6800.906	  4986.110	      7787	     17837	     14765	      3205
115.601   	    -2.303	    -3.493	 16440.773	 15440.684	 10828.314	  6585.306	  5030.110	      7811	     17878	     14766	      3183
115.800   	    -2.049	    -4.329	 16832.773	 16714.684	 10093.314	  5556.306	  5020.110	      7851	     18008	     14691	      3078
116.000   	    -1.708	    -4.894	 17195.373	 17332.084	  9201.514	  5203.506	  4993.110	      7888	     18071	     14600	      3042
116.201   	    -1.567	    -4.822	 17087.574	 17361.484	  9201.514	  5379.906	  5003.110	      7877	     18074	     14600	      3060
116.400   	    -1.731	    -4.899	 17312.975	 17371.283	  9221.114	  5232.906	  5014.110	      7900	     18075	     14602	      3045
116.600   	    -1.947	    -5.216	 17930.373	 17655.484	  9034.914	  4860.506	  5049.110	      7963	     18104	     14583	      3007
116.800   	    -1.958	    -4.783	 17440.373	 16900.885	  9270.114	  5379.906	  4999.110	      7913	     18027	     14607	      3060
117.000   	    -1.864	    -3.888	 16636.773	 15979.684	 10063.914	  6487.306	  5017.110	      7831	     17933	     14688	      3173
117.201   	    -1.855	    -3.563	 16528.975	 15568.084	 10289.314	  7016.506	  5041.110	      7820	     17891	     14711	      3227
117.400   	    -2.110	    -3.372	 16303.574	 15058.484	 10514.714	  6996.906	  4987.110	      7797	     17839	     14734	      3225
117.601   	    -2.151	    -3.767	 17067.975	 15460.284	 10093.314	  6791.106	  5042.110	      7875	     17880	     14691	      3204
117.801   	    -1.756	    -4.026	 16989.574	 15989.484	  9652.314	  6653.906	  5029.110	      7867	     17934	     14646	      3190
118.000   	    -1.753	    -4.114	 17087.574	 16067.884	  9544.514	  6575.506	  5028.110	      7877	     17942	     14635	      3182
118.200   	    -1.944	    -4.621	 17597.174	 16567.684	  9221.114	  5830.706	  5022.110	      7929	     17993	     14602	      3106
118.400   	    -2.134	    -5.379	 18518.373	 17136.084	  8456.714	  4997.706	  5011.110	      8023	     18051	     14524	      3021
118.600   	    -2.492	    -5.735	 19419.975	 17106.684	  8064.714	  4703.706	  5030.110	      8115	     18048	     14484	      2991
118.801   	    -2.120	    -4.545	 17773.574	 16254.084	  9260.314	  5958.106	  5025.110	      7947	     17961	     14606	      3119
119.001   	    -1.613	    -4.007	 16715.174	 16087.484	  9652.314	  6624.506	  5008.110	      7839	     17944	     14646	      3187
119.201   	    -1.218	    -3.812	 16342.774	 15979.684	  9515.114	  7124.306	  4996.110	      7801	     17933	     14632	      3238
119.401   	    -1.277	    -3.229	 15862.574	 15391.684	 10171.714	  7741.706	  5017.110	      7752	     17873	     14699	      3301
119.601   	    -1.292	    -2.940	 15597.974	 15029.084	 10426.514	  8065.106	  5012.110	      7725	     17836	     14725	      3334
119.800   	    -1.143	    -3.036	 15480.374	 15264.284	 10308.914	  7937.706	  4999.110	      7713	     17860	     14713	      3321
120.000   	    -1.068	    -3.265	 15735.174	 15656.284	 10112.914	  7761.306	  5027.110	      7739	     17900	     14693	      3303
120.200   	    -1.108	    -3.285	 15705.774	 15577.884	 10063.914	  7682.906	  5003.110	      7736	     17892	     14688	      3295
120.401   	    -1.108	    -3.280	 15744.974	 15646.484	 10122.714	  7702.506	  5022.110	      7740	     17899	     14694	      3297
120.600   	    -1.221	    -3.460	 15999.774	 15724.884	  9965.914	  7467.306	  5016.110	      7766	     17907	     14678	      3273
120.800   	    -1.576	    -3.439	 16166.374	 15421.084	 10122.714	  7300.706	  5001.110	      7783	     17876	     14694	      3256
121.000   	    -2.073	    -3.606	 16754.373	 15381.884	 10269.714	  6918.506	  5033.110	      7843	     17872	     14709	      3217
121.201   	    -2.278	    -3.493	 16764.174	 15048.684	 10416.714	  6957.706	  5019.110	      7844	     17838	     14724	      3221
121.400   	    -2.146	    -3.181	 16352.574	 14784.084	 10651.914	  7349.706	  5014.110	      7802	     17811	     14748	      3261
121.601   	    -1.573	    -2.964	 15666.574	 14911.484	 10593.114	  7790.706	  4996.110	      7732	     17824	     14742	      3306
121.801   	    -1.135	    -2.334	 14686.574	 14725.284	 11190.914	  8574.706	  5018.110	      7632	     17805	     14803	      3386
122.000   	    -1.119	    -2.247	 14617.974	 14578.284	 11210.514	  8711.906	  5012.110	      7625	     17790	     14805	      3400
122.200   	    -1.547	    -2.488	 15274.574	 14490.084	 11102.714	  8368.906	  5024.110	      7692	     17781	     14794	      3365
122.401   	    -1.639	    -2.454	 15323.574	 14431.284	 11210.514	  8368.906	  5034.110	      7697	     17775	     14805	      3365
122.600   	    -2.047	    -2.649	 15715.574	 14196.084	 11063.514	  7957.306	  4993.110	      7737	     17751	     14790	      3323
122.801   	    -2.485	    -2.799	 16293.774	 14127.484	 11161.514	  7673.106	  5026.110	      7796	     17744	     14800	      3294
123.000   	    -2.630	    -2.777	 16283.974	 14019.684	 11269.314	  7565.306	  5014.110	      7795	     17733	     14811	      3283
123.200   	    -2.561	    -2.969	 16323.174	 14264.684	 11053.714	  7320.306	  4996.110	      7799	     17758	     14789	      3258
123.401   	    -2.407	    -3.073	 16303.574	 14529.284	 10926.314	  7251.706	  5001.110	      7797	     17785	     14776	      3251
123.601   	    -1.950	    -3.123	 16205.574	 14842.884	 10602.914	  7535.906	  5019.110	      7787	     17817	     14743	      3280
123.800   	    -1.791	    -2.857	 15833.174	 14646.884	 10779.314	  7898.506	  5016.110	      7749	     17797	     14761	      3317
124.001   	    -1.579	    -3.106	 15950.774	 14970.284	 10357.914	  7761.306	  5004.110	      7761	     17830	     14718	      3303
124.201   	    -1.761	    -3.183	 16146.774	 14999.684	 10426.514	  7575.106	  5015.110	      7781	     17833	     14725	      3284
